environment,algorithm,seed,episode,train_reward,eval_reward,eval_reward_greedy,eval_reward_stochastic
LunarLander-v3,ppo_improved,0,2680,91.3092,,,
LunarLander-v3,ppo_improved,0,2681,102.9569,,,
LunarLander-v3,ppo_improved,0,2682,245.7909,,,
LunarLander-v3,ppo_improved,0,2683,-25.1661,,,
LunarLander-v3,ppo_improved,0,2684,246.2287,,,
LunarLander-v3,ppo_improved,0,2685,246.0748,,,
LunarLander-v3,ppo_improved,0,2686,-59.0842,,,
LunarLander-v3,ppo_improved,0,2687,218.2746,,,
LunarLander-v3,ppo_improved,0,2688,213.0773,,,
LunarLander-v3,ppo_improved,0,2689,-12.5835,,,
LunarLander-v3,ppo_improved,0,2690,-15.2437,,,
LunarLander-v3,ppo_improved,0,2691,205.0164,,,
LunarLander-v3,ppo_improved,0,2692,-7.9873,,,
LunarLander-v3,ppo_improved,0,2693,-12.2066,,,
LunarLander-v3,ppo_improved,0,2694,249.826,,,
LunarLander-v3,ppo_improved,0,2695,207.0985,,,
LunarLander-v3,ppo_improved,0,2696,-42.3514,,,
LunarLander-v3,ppo_improved,0,2697,211.2027,,,
LunarLander-v3,ppo_improved,0,2698,-0.3546,,,
LunarLander-v3,ppo_improved,0,2699,192.2458,,,
LunarLander-v3,ppo_improved,0,2700,-57.5202,222.0719,222.0719,69.819
LunarLander-v3,ppo_improved,0,2701,234.7839,,,
LunarLander-v3,ppo_improved,0,2702,-40.4248,,,
LunarLander-v3,ppo_improved,0,2703,-24.8894,,,
LunarLander-v3,ppo_improved,0,2704,-62.5722,,,
LunarLander-v3,ppo_improved,0,2705,56.1831,,,
LunarLander-v3,ppo_improved,0,2706,225.0023,,,
LunarLander-v3,ppo_improved,0,2707,-15.9117,,,
LunarLander-v3,ppo_improved,0,2708,79.6032,,,
LunarLander-v3,ppo_improved,0,2709,229.8291,,,
LunarLander-v3,ppo_improved,0,2710,-46.0746,,,
LunarLander-v3,ppo_improved,0,2711,243.2576,,,
LunarLander-v3,ppo_improved,0,2712,231.8287,,,
LunarLander-v3,ppo_improved,0,2713,201.3403,,,
LunarLander-v3,ppo_improved,0,2714,244.8782,,,
LunarLander-v3,ppo_improved,0,2715,16.6509,,,
LunarLander-v3,ppo_improved,0,2716,230.8208,,,
LunarLander-v3,ppo_improved,0,2717,240.5343,,,
LunarLander-v3,ppo_improved,0,2718,13.6723,,,
LunarLander-v3,ppo_improved,0,2719,-20.7717,,,
LunarLander-v3,ppo_improved,0,2720,238.3224,,,
LunarLander-v3,ppo_improved,0,2721,196.5955,,,
LunarLander-v3,ppo_improved,0,2722,207.8179,,,
LunarLander-v3,ppo_improved,0,2723,238.268,,,
LunarLander-v3,ppo_improved,0,2724,249.8076,,,
LunarLander-v3,ppo_improved,0,2725,-47.0087,,,
LunarLander-v3,ppo_improved,0,2726,224.0528,,,
LunarLander-v3,ppo_improved,0,2727,-46.5891,,,
LunarLander-v3,ppo_improved,0,2728,238.0918,,,
LunarLander-v3,ppo_improved,0,2729,223.4447,,,
LunarLander-v3,ppo_improved,0,2730,244.4902,,,
LunarLander-v3,ppo_improved,0,2731,-12.5061,,,
LunarLander-v3,ppo_improved,0,2732,178.2357,,,
LunarLander-v3,ppo_improved,0,2733,227.8337,,,
LunarLander-v3,ppo_improved,0,2734,170.383,,,
LunarLander-v3,ppo_improved,0,2735,-22.5254,,,
LunarLander-v3,ppo_improved,0,2736,231.0302,,,
LunarLander-v3,ppo_improved,0,2737,219.4506,,,
LunarLander-v3,ppo_improved,0,2738,214.4859,,,
LunarLander-v3,ppo_improved,0,2739,249.2914,,,
LunarLander-v3,ppo_improved,0,2740,213.1669,,,
LunarLander-v3,ppo_improved,0,2741,239.705,,,
LunarLander-v3,ppo_improved,0,2742,224.1745,,,
LunarLander-v3,ppo_improved,0,2743,156.4674,,,
LunarLander-v3,ppo_improved,0,2744,-24.4697,,,
LunarLander-v3,ppo_improved,0,2745,228.9271,,,
LunarLander-v3,ppo_improved,0,2746,184.3003,,,
LunarLander-v3,ppo_improved,0,2747,235.6847,,,
LunarLander-v3,ppo_improved,0,2748,8.3188,,,
LunarLander-v3,ppo_improved,0,2749,187.1475,,,
LunarLander-v3,ppo_improved,0,2750,175.861,9.1361,9.1361,-69.2473
LunarLander-v3,ppo_improved,0,2751,-25.1971,,,
LunarLander-v3,ppo_improved,0,2752,215.8631,,,
LunarLander-v3,ppo_improved,0,2753,213.6239,,,
LunarLander-v3,ppo_improved,0,2754,195.6313,,,
LunarLander-v3,ppo_improved,0,2755,7.2833,,,
LunarLander-v3,ppo_improved,0,2756,-23.0275,,,
LunarLander-v3,ppo_improved,0,2757,-120.7009,,,
LunarLander-v3,ppo_improved,0,2758,-29.4184,,,
LunarLander-v3,ppo_improved,0,2759,-4.7212,,,
LunarLander-v3,ppo_improved,0,2760,80.7236,,,
LunarLander-v3,ppo_improved,0,2761,216.6255,,,
LunarLander-v3,ppo_improved,0,2762,-48.3124,,,
LunarLander-v3,ppo_improved,0,2763,-108.721,,,
LunarLander-v3,ppo_improved,0,2764,255.202,,,
LunarLander-v3,ppo_improved,0,2765,-72.1142,,,
LunarLander-v3,ppo_improved,0,2766,225.4975,,,
LunarLander-v3,ppo_improved,0,2767,-61.1209,,,
LunarLander-v3,ppo_improved,0,2768,171.772,,,
LunarLander-v3,ppo_improved,0,2769,195.7977,,,
LunarLander-v3,ppo_improved,0,2770,242.6475,,,
LunarLander-v3,ppo_improved,0,2771,-36.2453,,,
LunarLander-v3,ppo_improved,0,2772,247.9176,,,
LunarLander-v3,ppo_improved,0,2773,-60.6043,,,
LunarLander-v3,ppo_improved,0,2774,248.7955,,,
LunarLander-v3,ppo_improved,0,2775,227.5875,,,
LunarLander-v3,ppo_improved,0,2776,-95.9884,,,
LunarLander-v3,ppo_improved,0,2777,-28.8375,,,
LunarLander-v3,ppo_improved,0,2778,233.1148,,,
LunarLander-v3,ppo_improved,0,2779,-50.9169,,,
LunarLander-v3,ppo_improved,0,2780,168.8968,,,
LunarLander-v3,ppo_improved,0,2781,222.1356,,,
LunarLander-v3,ppo_improved,0,2782,191.3144,,,
LunarLander-v3,ppo_improved,0,2783,223.6718,,,
LunarLander-v3,ppo_improved,0,2784,-33.8514,,,
LunarLander-v3,ppo_improved,0,2785,-52.5796,,,
LunarLander-v3,ppo_improved,0,2786,209.2126,,,
LunarLander-v3,ppo_improved,0,2787,181.5874,,,
LunarLander-v3,ppo_improved,0,2788,209.8415,,,
LunarLander-v3,ppo_improved,0,2789,245.8128,,,
LunarLander-v3,ppo_improved,0,2790,239.0566,,,
LunarLander-v3,ppo_improved,0,2791,235.8801,,,
LunarLander-v3,ppo_improved,0,2792,-21.9187,,,
LunarLander-v3,ppo_improved,0,2793,224.7393,,,
LunarLander-v3,ppo_improved,0,2794,75.0348,,,
LunarLander-v3,ppo_improved,0,2795,224.4048,,,
LunarLander-v3,ppo_improved,0,2796,47.9146,,,
LunarLander-v3,ppo_improved,0,2797,175.2603,,,
LunarLander-v3,ppo_improved,0,2798,237.6327,,,
LunarLander-v3,ppo_improved,0,2799,225.0222,,,
LunarLander-v3,ppo_improved,0,2800,91.909,114.378,114.378,64.2264
LunarLander-v3,ppo_improved,0,2801,188.6606,,,
LunarLander-v3,ppo_improved,0,2802,253.161,,,
LunarLander-v3,ppo_improved,0,2803,-18.7947,,,
LunarLander-v3,ppo_improved,0,2804,245.0358,,,
LunarLander-v3,ppo_improved,0,2805,-14.4114,,,
LunarLander-v3,ppo_improved,0,2806,240.4249,,,
LunarLander-v3,ppo_improved,0,2807,256.9713,,,
LunarLander-v3,ppo_improved,0,2808,243.251,,,
LunarLander-v3,ppo_improved,0,2809,-62.4215,,,
LunarLander-v3,ppo_improved,0,2810,226.5445,,,
LunarLander-v3,ppo_improved,0,2811,3.5443,,,
LunarLander-v3,ppo_improved,0,2812,-59.0462,,,
LunarLander-v3,ppo_improved,0,2813,-22.5712,,,
LunarLander-v3,ppo_improved,0,2814,237.6453,,,
LunarLander-v3,ppo_improved,0,2815,-21.7669,,,
LunarLander-v3,ppo_improved,0,2816,-49.8817,,,
LunarLander-v3,ppo_improved,0,2817,237.2338,,,
LunarLander-v3,ppo_improved,0,2818,-25.2611,,,
LunarLander-v3,ppo_improved,0,2819,6.1921,,,
LunarLander-v3,ppo_improved,0,2820,-56.9254,,,
LunarLander-v3,ppo_improved,0,2821,241.4321,,,
LunarLander-v3,ppo_improved,0,2822,-44.1573,,,
LunarLander-v3,ppo_improved,0,2823,219.3054,,,
LunarLander-v3,ppo_improved,0,2824,4.988,,,
LunarLander-v3,ppo_improved,0,2825,-56.4103,,,
LunarLander-v3,ppo_improved,0,2826,-3.7416,,,
LunarLander-v3,ppo_improved,0,2827,4.3013,,,
LunarLander-v3,ppo_improved,0,2828,205.7045,,,
LunarLander-v3,ppo_improved,0,2829,213.583,,,
LunarLander-v3,ppo_improved,0,2830,226.7843,,,
LunarLander-v3,ppo_improved,0,2831,245.1939,,,
LunarLander-v3,ppo_improved,0,2832,204.2365,,,
LunarLander-v3,ppo_improved,0,2833,221.4446,,,
LunarLander-v3,ppo_improved,0,2834,210.3861,,,
LunarLander-v3,ppo_improved,0,2835,195.8927,,,
LunarLander-v3,ppo_improved,0,2836,-45.9454,,,
LunarLander-v3,ppo_improved,0,2837,-58.3308,,,
LunarLander-v3,ppo_improved,0,2838,200.1721,,,
LunarLander-v3,ppo_improved,0,2839,256.8307,,,
LunarLander-v3,ppo_improved,0,2840,212.3919,,,
LunarLander-v3,ppo_improved,0,2841,-42.1162,,,
LunarLander-v3,ppo_improved,0,2842,-70.4012,,,
LunarLander-v3,ppo_improved,0,2843,197.8112,,,
LunarLander-v3,ppo_improved,0,2844,267.572,,,
LunarLander-v3,ppo_improved,0,2845,232.0583,,,
LunarLander-v3,ppo_improved,0,2846,223.7868,,,
LunarLander-v3,ppo_improved,0,2847,-48.7865,,,
LunarLander-v3,ppo_improved,0,2848,209.4609,,,
LunarLander-v3,ppo_improved,0,2849,265.6966,,,
LunarLander-v3,ppo_improved,0,2850,232.0495,27.462,27.462,-54.316
LunarLander-v3,ppo_improved,0,2851,147.938,,,
LunarLander-v3,ppo_improved,0,2852,233.7407,,,
LunarLander-v3,ppo_improved,0,2853,217.0588,,,
LunarLander-v3,ppo_improved,0,2854,-15.8664,,,
LunarLander-v3,ppo_improved,0,2855,14.5373,,,
LunarLander-v3,ppo_improved,0,2856,229.546,,,
LunarLander-v3,ppo_improved,0,2857,-41.3771,,,
LunarLander-v3,ppo_improved,0,2858,222.7191,,,
LunarLander-v3,ppo_improved,0,2859,-5.6653,,,
LunarLander-v3,ppo_improved,0,2860,-46.4805,,,
LunarLander-v3,ppo_improved,0,2861,-60.4835,,,
LunarLander-v3,ppo_improved,0,2862,216.5669,,,
LunarLander-v3,ppo_improved,0,2863,216.583,,,
LunarLander-v3,ppo_improved,0,2864,201.081,,,
LunarLander-v3,ppo_improved,0,2865,232.5751,,,
LunarLander-v3,ppo_improved,0,2866,53.1029,,,
LunarLander-v3,ppo_improved,0,2867,228.2716,,,
LunarLander-v3,ppo_improved,0,2868,-29.5614,,,
LunarLander-v3,ppo_improved,0,2869,198.7717,,,
LunarLander-v3,ppo_improved,0,2870,-64.3637,,,
LunarLander-v3,ppo_improved,0,2871,220.6015,,,
LunarLander-v3,ppo_improved,0,2872,-60.6763,,,
LunarLander-v3,ppo_improved,0,2873,-47.9953,,,
LunarLander-v3,ppo_improved,0,2874,-27.2486,,,
LunarLander-v3,ppo_improved,0,2875,-35.6084,,,
LunarLander-v3,ppo_improved,0,2876,195.0846,,,
LunarLander-v3,ppo_improved,0,2877,-49.1155,,,
LunarLander-v3,ppo_improved,0,2878,216.3518,,,
LunarLander-v3,ppo_improved,0,2879,0.6782,,,
LunarLander-v3,ppo_improved,0,2880,206.648,,,
LunarLander-v3,ppo_improved,0,2881,255.2804,,,
LunarLander-v3,ppo_improved,0,2882,13.3901,,,
LunarLander-v3,ppo_improved,0,2883,-73.3693,,,
LunarLander-v3,ppo_improved,0,2884,-34.3768,,,
LunarLander-v3,ppo_improved,0,2885,246.5601,,,
LunarLander-v3,ppo_improved,0,2886,185.7091,,,
LunarLander-v3,ppo_improved,0,2887,232.0824,,,
LunarLander-v3,ppo_improved,0,2888,-12.0202,,,
LunarLander-v3,ppo_improved,0,2889,-48.6161,,,
LunarLander-v3,ppo_improved,0,2890,222.5689,,,
LunarLander-v3,ppo_improved,0,2891,181.5842,,,
LunarLander-v3,ppo_improved,0,2892,195.2715,,,
LunarLander-v3,ppo_improved,0,2893,125.0676,,,
LunarLander-v3,ppo_improved,0,2894,-19.1594,,,
LunarLander-v3,ppo_improved,0,2895,207.4504,,,
LunarLander-v3,ppo_improved,0,2896,210.0492,,,
LunarLander-v3,ppo_improved,0,2897,202.2889,,,
LunarLander-v3,ppo_improved,0,2898,219.7019,,,
LunarLander-v3,ppo_improved,0,2899,213.9027,,,
LunarLander-v3,ppo_improved,0,2900,193.0796,119.1906,119.1906,118.4842
LunarLander-v3,ppo_improved,0,2901,-32.8176,,,
LunarLander-v3,ppo_improved,0,2902,-24.4751,,,
LunarLander-v3,ppo_improved,0,2903,-29.5395,,,
LunarLander-v3,ppo_improved,0,2904,228.9085,,,
LunarLander-v3,ppo_improved,0,2905,173.7049,,,
LunarLander-v3,ppo_improved,0,2906,-35.1069,,,
LunarLander-v3,ppo_improved,0,2907,198.6497,,,
LunarLander-v3,ppo_improved,0,2908,-15.179,,,
LunarLander-v3,ppo_improved,0,2909,194.7518,,,
LunarLander-v3,ppo_improved,0,2910,244.5439,,,
LunarLander-v3,ppo_improved,0,2911,220.3122,,,
LunarLander-v3,ppo_improved,0,2912,93.4094,,,
LunarLander-v3,ppo_improved,0,2913,195.4009,,,
LunarLander-v3,ppo_improved,0,2914,-71.1163,,,
LunarLander-v3,ppo_improved,0,2915,187.3763,,,
LunarLander-v3,ppo_improved,0,2916,224.2763,,,
LunarLander-v3,ppo_improved,0,2917,227.6505,,,
LunarLander-v3,ppo_improved,0,2918,227.1583,,,
LunarLander-v3,ppo_improved,0,2919,44.9852,,,
LunarLander-v3,ppo_improved,0,2920,-2.252,,,
LunarLander-v3,ppo_improved,0,2921,223.6559,,,
LunarLander-v3,ppo_improved,0,2922,221.5901,,,
LunarLander-v3,ppo_improved,0,2923,-7.8333,,,
LunarLander-v3,ppo_improved,0,2924,200.3283,,,
LunarLander-v3,ppo_improved,0,2925,-53.7711,,,
LunarLander-v3,ppo_improved,0,2926,246.4212,,,
LunarLander-v3,ppo_improved,0,2927,220.5918,,,
LunarLander-v3,ppo_improved,0,2928,130.3715,,,
LunarLander-v3,ppo_improved,0,2929,205.5912,,,
LunarLander-v3,ppo_improved,0,2930,191.6097,,,
LunarLander-v3,ppo_improved,0,2931,193.1204,,,
LunarLander-v3,ppo_improved,0,2932,222.8009,,,
LunarLander-v3,ppo_improved,0,2933,-58.4949,,,
LunarLander-v3,ppo_improved,0,2934,-115.3139,,,
LunarLander-v3,ppo_improved,0,2935,227.134,,,
LunarLander-v3,ppo_improved,0,2936,261.9854,,,
LunarLander-v3,ppo_improved,0,2937,186.3342,,,
LunarLander-v3,ppo_improved,0,2938,-8.3555,,,
LunarLander-v3,ppo_improved,0,2939,-16.0665,,,
LunarLander-v3,ppo_improved,0,2940,-22.7724,,,
LunarLander-v3,ppo_improved,0,2941,196.0641,,,
LunarLander-v3,ppo_improved,0,2942,-37.6134,,,
LunarLander-v3,ppo_improved,0,2943,54.4215,,,
LunarLander-v3,ppo_improved,0,2944,190.444,,,
LunarLander-v3,ppo_improved,0,2945,226.5965,,,
LunarLander-v3,ppo_improved,0,2946,12.2224,,,
LunarLander-v3,ppo_improved,0,2947,-19.0643,,,
LunarLander-v3,ppo_improved,0,2948,-72.1477,,,
LunarLander-v3,ppo_improved,0,2949,233.3978,,,
LunarLander-v3,ppo_improved,0,2950,2.2386,-50.2939,-50.2939,-41.8868
LunarLander-v3,ppo_improved,0,2951,-89.6423,,,
LunarLander-v3,ppo_improved,0,2952,216.707,,,
LunarLander-v3,ppo_improved,0,2953,211.9127,,,
LunarLander-v3,ppo_improved,0,2954,202.1952,,,
LunarLander-v3,ppo_improved,0,2955,185.0269,,,
LunarLander-v3,ppo_improved,0,2956,237.5453,,,
LunarLander-v3,ppo_improved,0,2957,-11.5046,,,
LunarLander-v3,ppo_improved,0,2958,161.8348,,,
LunarLander-v3,ppo_improved,0,2959,211.694,,,
LunarLander-v3,ppo_improved,0,2960,-67.9379,,,
LunarLander-v3,ppo_improved,0,2961,238.44,,,
LunarLander-v3,ppo_improved,0,2962,181.2104,,,
LunarLander-v3,ppo_improved,0,2963,-65.9388,,,
LunarLander-v3,ppo_improved,0,2964,229.8973,,,
LunarLander-v3,ppo_improved,0,2965,-48.4604,,,
LunarLander-v3,ppo_improved,0,2966,-35.3674,,,
LunarLander-v3,ppo_improved,0,2967,-21.5475,,,
LunarLander-v3,ppo_improved,0,2968,202.287,,,
LunarLander-v3,ppo_improved,0,2969,-25.804,,,
LunarLander-v3,ppo_improved,0,2970,234.6009,,,
LunarLander-v3,ppo_improved,0,2971,-25.5926,,,
LunarLander-v3,ppo_improved,0,2972,-38.4451,,,
LunarLander-v3,ppo_improved,0,2973,249.9844,,,
LunarLander-v3,ppo_improved,0,2974,-41.8729,,,
LunarLander-v3,ppo_improved,0,2975,194.0158,,,
LunarLander-v3,ppo_improved,0,2976,189.5224,,,
LunarLander-v3,ppo_improved,0,2977,-59.2471,,,
LunarLander-v3,ppo_improved,0,2978,-94.0894,,,
LunarLander-v3,ppo_improved,0,2979,122.0426,,,
LunarLander-v3,ppo_improved,0,2980,253.3981,,,
LunarLander-v3,ppo_improved,0,2981,240.7719,,,
LunarLander-v3,ppo_improved,0,2982,199.678,,,
LunarLander-v3,ppo_improved,0,2983,-23.7646,,,
LunarLander-v3,ppo_improved,0,2984,213.6237,,,
LunarLander-v3,ppo_improved,0,2985,188.2801,,,
LunarLander-v3,ppo_improved,0,2986,-46.1346,,,
LunarLander-v3,ppo_improved,0,2987,227.5609,,,
LunarLander-v3,ppo_improved,0,2988,-11.0648,,,
LunarLander-v3,ppo_improved,0,2989,248.8451,,,
LunarLander-v3,ppo_improved,0,2990,227.9624,,,
LunarLander-v3,ppo_improved,0,2991,-29.1869,,,
LunarLander-v3,ppo_improved,0,2992,205.8111,,,
LunarLander-v3,ppo_improved,0,2993,226.8642,,,
LunarLander-v3,ppo_improved,0,2994,5.0805,,,
LunarLander-v3,ppo_improved,0,2995,190.4442,,,
LunarLander-v3,ppo_improved,0,2996,-35.5339,,,
LunarLander-v3,ppo_improved,0,2997,-32.7995,,,
LunarLander-v3,ppo_improved,0,2998,235.7192,,,
LunarLander-v3,ppo_improved,0,2999,-24.7661,,,
LunarLander-v3,ppo_improved,0,3000,99.0967,106.0086,106.0086,-40.8414
LunarLander-v3,ppo_improved,1,1,-178.8136,,,
LunarLander-v3,ppo_improved,1,2,-391.1581,,,
LunarLander-v3,ppo_improved,1,3,-229.1923,,,
LunarLander-v3,ppo_improved,1,4,-294.8694,,,
LunarLander-v3,ppo_improved,1,5,-346.8446,,,
LunarLander-v3,ppo_improved,1,6,-178.8192,,,
LunarLander-v3,ppo_improved,1,7,-108.1642,,,
LunarLander-v3,ppo_improved,1,8,-97.9899,,,
LunarLander-v3,ppo_improved,1,9,-150.3376,,,
LunarLander-v3,ppo_improved,1,10,-321.1352,,,
LunarLander-v3,ppo_improved,1,11,-120.0251,,,
LunarLander-v3,ppo_improved,1,12,-181.6907,,,
LunarLander-v3,ppo_improved,1,13,-166.0379,,,
LunarLander-v3,ppo_improved,1,14,-104.6896,,,
LunarLander-v3,ppo_improved,1,15,-37.7199,,,
LunarLander-v3,ppo_improved,1,16,-255.4955,,,
LunarLander-v3,ppo_improved,1,17,-107.3652,,,
LunarLander-v3,ppo_improved,1,18,-357.103,,,
LunarLander-v3,ppo_improved,1,19,-88.7656,,,
LunarLander-v3,ppo_improved,1,20,-240.1937,,,
LunarLander-v3,ppo_improved,1,21,-202.6268,,,
LunarLander-v3,ppo_improved,1,22,-134.4824,,,
LunarLander-v3,ppo_improved,1,23,-215.1992,,,
LunarLander-v3,ppo_improved,1,24,-72.964,,,
LunarLander-v3,ppo_improved,1,25,-279.5247,,,
LunarLander-v3,ppo_improved,1,26,-82.9131,,,
LunarLander-v3,ppo_improved,1,27,-171.987,,,
LunarLander-v3,ppo_improved,1,28,-164.334,,,
LunarLander-v3,ppo_improved,1,29,-121.2992,,,
LunarLander-v3,ppo_improved,1,30,-234.3195,,,
LunarLander-v3,ppo_improved,1,31,-309.9359,,,
LunarLander-v3,ppo_improved,1,32,-198.0168,,,
LunarLander-v3,ppo_improved,1,33,-181.2564,,,
LunarLander-v3,ppo_improved,1,34,-167.9682,,,
LunarLander-v3,ppo_improved,1,35,-0.2434,,,
LunarLander-v3,ppo_improved,1,36,-178.7204,,,
LunarLander-v3,ppo_improved,1,37,-225.2573,,,
LunarLander-v3,ppo_improved,1,38,-356.8696,,,
LunarLander-v3,ppo_improved,1,39,-454.9055,,,
LunarLander-v3,ppo_improved,1,40,-92.96,,,
LunarLander-v3,ppo_improved,1,41,-111.8721,,,
LunarLander-v3,ppo_improved,1,42,-148.8775,,,
LunarLander-v3,ppo_improved,1,43,-320.7172,,,
LunarLander-v3,ppo_improved,1,44,-125.5784,,,
LunarLander-v3,ppo_improved,1,45,-232.8797,,,
LunarLander-v3,ppo_improved,1,46,-92.7666,,,
LunarLander-v3,ppo_improved,1,47,-80.9959,,,
LunarLander-v3,ppo_improved,1,48,-301.0018,,,
LunarLander-v3,ppo_improved,1,49,-132.6855,,,
LunarLander-v3,ppo_improved,1,50,-127.7659,-451.0922,-451.0922,-279.2533
LunarLander-v3,ppo_improved,1,51,-165.8355,,,
LunarLander-v3,ppo_improved,1,52,-550.6641,,,
LunarLander-v3,ppo_improved,1,53,-129.8592,,,
LunarLander-v3,ppo_improved,1,54,-212.4065,,,
LunarLander-v3,ppo_improved,1,55,-313.7787,,,
LunarLander-v3,ppo_improved,1,56,-181.9354,,,
LunarLander-v3,ppo_improved,1,57,-287.7927,,,
LunarLander-v3,ppo_improved,1,58,-172.1816,,,
LunarLander-v3,ppo_improved,1,59,-482.3973,,,
LunarLander-v3,ppo_improved,1,60,-113.8556,,,
LunarLander-v3,ppo_improved,1,61,-129.4593,,,
LunarLander-v3,ppo_improved,1,62,-393.7555,,,
LunarLander-v3,ppo_improved,1,63,-93.8825,,,
LunarLander-v3,ppo_improved,1,64,-90.7854,,,
LunarLander-v3,ppo_improved,1,65,-209.7642,,,
LunarLander-v3,ppo_improved,1,66,-437.463,,,
LunarLander-v3,ppo_improved,1,67,-68.3691,,,
LunarLander-v3,ppo_improved,1,68,-131.8665,,,
LunarLander-v3,ppo_improved,1,69,-127.7197,,,
LunarLander-v3,ppo_improved,1,70,-417.1086,,,
LunarLander-v3,ppo_improved,1,71,32.7383,,,
LunarLander-v3,ppo_improved,1,72,-190.3352,,,
LunarLander-v3,ppo_improved,1,73,-84.527,,,
LunarLander-v3,ppo_improved,1,74,-243.6754,,,
LunarLander-v3,ppo_improved,1,75,-191.1975,,,
LunarLander-v3,ppo_improved,1,76,-126.8054,,,
LunarLander-v3,ppo_improved,1,77,-299.8822,,,
LunarLander-v3,ppo_improved,1,78,-54.4684,,,
LunarLander-v3,ppo_improved,1,79,-88.0283,,,
LunarLander-v3,ppo_improved,1,80,-164.1849,,,
LunarLander-v3,ppo_improved,1,81,-154.1371,,,
LunarLander-v3,ppo_improved,1,82,-74.2351,,,
LunarLander-v3,ppo_improved,1,83,-260.7017,,,
LunarLander-v3,ppo_improved,1,84,-104.5915,,,
LunarLander-v3,ppo_improved,1,85,-155.8781,,,
LunarLander-v3,ppo_improved,1,86,-192.9908,,,
LunarLander-v3,ppo_improved,1,87,-154.7222,,,
LunarLander-v3,ppo_improved,1,88,-100.2518,,,
LunarLander-v3,ppo_improved,1,89,-198.2003,,,
LunarLander-v3,ppo_improved,1,90,-104.03,,,
LunarLander-v3,ppo_improved,1,91,-190.5172,,,
LunarLander-v3,ppo_improved,1,92,-175.0117,,,
LunarLander-v3,ppo_improved,1,93,-135.7339,,,
LunarLander-v3,ppo_improved,1,94,-264.2282,,,
LunarLander-v3,ppo_improved,1,95,-62.7786,,,
LunarLander-v3,ppo_improved,1,96,-306.3285,,,
LunarLander-v3,ppo_improved,1,97,-69.5493,,,
LunarLander-v3,ppo_improved,1,98,-99.3367,,,
LunarLander-v3,ppo_improved,1,99,-107.993,,,
LunarLander-v3,ppo_improved,1,100,-182.5733,-833.0984,-833.0984,-143.7622
LunarLander-v3,ppo_improved,1,101,-240.4666,,,
LunarLander-v3,ppo_improved,1,102,-62.6979,,,
LunarLander-v3,ppo_improved,1,103,-382.1577,,,
LunarLander-v3,ppo_improved,1,104,-317.8582,,,
LunarLander-v3,ppo_improved,1,105,-69.114,,,
LunarLander-v3,ppo_improved,1,106,-325.5331,,,
LunarLander-v3,ppo_improved,1,107,-151.6007,,,
LunarLander-v3,ppo_improved,1,108,-351.3584,,,
LunarLander-v3,ppo_improved,1,109,-108.3877,,,
LunarLander-v3,ppo_improved,1,110,-173.0114,,,
LunarLander-v3,ppo_improved,1,111,-64.1753,,,
LunarLander-v3,ppo_improved,1,112,-75.5935,,,
LunarLander-v3,ppo_improved,1,113,-124.6112,,,
LunarLander-v3,ppo_improved,1,114,-107.5834,,,
LunarLander-v3,ppo_improved,1,115,-257.0166,,,
LunarLander-v3,ppo_improved,1,116,-245.8382,,,
LunarLander-v3,ppo_improved,1,117,-193.5176,,,
LunarLander-v3,ppo_improved,1,118,-48.0804,,,
LunarLander-v3,ppo_improved,1,119,-263.3748,,,
LunarLander-v3,ppo_improved,1,120,-188.9142,,,
LunarLander-v3,ppo_improved,1,121,54.8834,,,
LunarLander-v3,ppo_improved,1,122,-249.1768,,,
LunarLander-v3,ppo_improved,1,123,-84.0113,,,
LunarLander-v3,ppo_improved,1,124,-20.0471,,,
LunarLander-v3,ppo_improved,1,125,-243.065,,,
LunarLander-v3,ppo_improved,1,126,-94.4046,,,
LunarLander-v3,ppo_improved,1,127,-326.9665,,,
LunarLander-v3,ppo_improved,1,128,-110.7066,,,
LunarLander-v3,ppo_improved,1,129,-294.5146,,,
LunarLander-v3,ppo_improved,1,130,-68.5824,,,
LunarLander-v3,ppo_improved,1,131,-62.753,,,
LunarLander-v3,ppo_improved,1,132,-274.7159,,,
LunarLander-v3,ppo_improved,1,133,-267.3055,,,
LunarLander-v3,ppo_improved,1,134,-249.1032,,,
LunarLander-v3,ppo_improved,1,135,-521.8916,,,
LunarLander-v3,ppo_improved,1,136,-348.5564,,,
LunarLander-v3,ppo_improved,1,137,-73.0665,,,
LunarLander-v3,ppo_improved,1,138,-60.4397,,,
LunarLander-v3,ppo_improved,1,139,-96.293,,,
LunarLander-v3,ppo_improved,1,140,-242.1458,,,
LunarLander-v3,ppo_improved,1,141,-201.5265,,,
LunarLander-v3,ppo_improved,1,142,-153.8819,,,
LunarLander-v3,ppo_improved,1,143,-203.6417,,,
LunarLander-v3,ppo_improved,1,144,-154.2318,,,
LunarLander-v3,ppo_improved,1,145,-276.2488,,,
LunarLander-v3,ppo_improved,1,146,-298.6608,,,
LunarLander-v3,ppo_improved,1,147,-73.9702,,,
LunarLander-v3,ppo_improved,1,148,-40.7985,,,
LunarLander-v3,ppo_improved,1,149,-414.9796,,,
LunarLander-v3,ppo_improved,1,150,-325.5647,-568.3804,-568.3804,-273.0714
LunarLander-v3,ppo_improved,1,151,-449.7162,,,
LunarLander-v3,ppo_improved,1,152,-78.8152,,,
LunarLander-v3,ppo_improved,1,153,-209.7373,,,
